date,open,high,low,close,volume,market cap (2),book to market_for security,number of shares
2005-11-08,12.57062,12.66478,12.51177,12.66478,1604894.0,6093369.0,2.13,111177
2005-11-09,12.66008,12.70951,12.57062,12.63889,1370405.0,6093369.0,2.13,111177
2005-11-10,12.59416,12.86488,12.55179,12.79896,1268878.0,6093369.0,2.15,111177
2005-11-11,12.88371,12.90254,12.77072,12.82957,917568.0,6093369.0,2.16,111177
2005-11-14,12.79426,12.88136,12.74482,12.81309,1392494.0,6093369.0,2.15,111177
2005-11-15,12.76601,12.76601,12.51177,12.67891,1855526.0,6093369.0,2.13,111177
2005-11-16,12.69774,12.85546,12.67891,12.85546,2031818.0,6093369.0,2.16,111177
2005-11-17,12.89077,13.03201,12.84604,12.98023,2338949.0,6093369.0,2.18,111177
2005-11-18,13.08851,13.11676,12.98023,13.10499,1415434.0,6093369.0,2.2,111177
2005-11-21,13.10499,13.12618,12.98493,13.08145,2044138.0,6093369.0,2.2,111177
2005-11-22,12.98729,13.0838,12.92608,13.08145,1609567.0,6093369.0,2.2,111177
2005-11-23,13.06262,13.1709,13.05556,13.13324,1080266.0,6093369.0,2.21,111177
2005-11-24,,,,,,6093369.0,2.21,111177
2005-11-25,13.18267,13.19915,13.03437,13.18267,450713.0,6093369.0,2.22,111177
2005-11-28,13.22976,13.22976,13.09793,13.18974,1812197.0,6093369.0,2.22,111177
2005-11-29,13.21328,13.46045,13.20151,13.28861,2705976.0,6093369.0,2.23,111177
2005-11-30,13.38277,13.53107,13.31215,13.33569,2438777.0,6093369.0,2.24,111177
2005-12-01,13.35923,13.45104,13.27684,13.40631,1361484.0,6093369.0,2.25,111177
2005-12-02,13.34746,13.51224,13.3145,13.47928,1320703.0,6093369.0,2.27,111177
2005-12-05,13.47928,13.53578,13.36158,13.49576,1386122.0,6093369.0,2.27,111177
2005-12-06,13.5193,13.99953,13.5193,13.66996,4169412.0,6093369.0,2.3,111177
2005-12-07,13.6017,13.70527,13.5193,13.56874,1602770.0,6093369.0,2.28,111177
2005-12-08,13.59228,13.61817,13.49105,13.55461,1474906.0,6093369.0,2.28,111177
2005-12-09,13.59463,13.61817,13.42985,13.53107,1334722.0,6093369.0,2.28,111177
2005-12-12,13.53343,13.61582,13.46516,13.50989,1714493.0,6093369.0,2.27,111177
2005-12-13,13.4887,13.53343,13.38748,13.48399,2091715.0,6093369.0,2.27,111177
2005-12-14,13.36629,13.63936,13.35452,13.54755,1855526.0,6093369.0,2.28,111177
2005-12-15,13.47693,13.47693,13.24623,13.34039,1867846.0,6093369.0,2.24,111177
2005-12-16,13.38748,13.39925,13.1662,13.25565,2030544.0,6093369.0,2.23,111177
2005-12-19,13.20857,13.24152,13.12147,13.14266,1635905.0,6093369.0,2.21,111177
2005-12-20,13.14266,13.21092,13.03201,13.18267,1903954.0,6093369.0,2.22,111177
2005-12-21,13.18267,13.2839,13.11205,13.20621,1595549.0,6093369.0,2.22,111177
2005-12-22,13.24152,13.24152,13.06968,13.1968,1820268.0,6093369.0,2.22,111177
2005-12-23,13.24388,13.30509,13.18267,13.1968,951977.0,6093369.0,2.22,111177
2005-12-26,,,,,,6093369.0,2.22,111177
2005-12-27,13.1709,13.22976,13.13559,13.18974,1728086.0,6093369.0,2.22,111177
2005-12-28,13.18974,13.22505,13.07674,13.08616,2268432.0,6093369.0,2.2,111177
2005-12-29,13.11205,13.19444,13.06733,13.0838,1838534.0,6093369.0,2.2,111177
2005-12-30,13.0838,13.10499,12.97552,13.02731,1438798.0,6093369.0,2.19,111177
2006-01-02,,,,,,9208133.0,1.88,111177
2006-01-03,13.05085,13.05085,12.75424,12.95198,2493151.0,9208133.0,1.87,111177
2006-01-04,12.97081,12.97787,12.84369,12.90725,2184322.0,9208133.0,1.87,111177
2006-01-05,12.90725,13.03908,12.9049,12.99435,1588752.0,9208133.0,1.88,111177
2006-01-06,13.0532,13.1709,12.96375,13.14972,1719166.0,9208133.0,1.9,111177
2006-01-09,13.18267,13.73588,13.18267,13.64642,3297722.0,9208133.0,1.97,111177
2006-01-10,13.61111,13.65348,13.39925,13.4275,2792210.0,9208133.0,1.94,111177
2006-01-11,13.49812,13.58992,13.29096,13.32156,2492302.0,9208133.0,1.93,111177
2006-01-12,13.32156,13.4322,13.31686,13.34039,1969373.0,9208133.0,1.93,111177
2006-01-13,13.34039,13.39454,13.18974,13.25565,1934964.0,9208133.0,1.92,111177
2006-01-16,,,,,,9208133.0,1.92,111177
2006-01-17,13.27684,13.27684,13.06968,13.15443,1883988.0,9208133.0,1.9,111177
2006-01-18,13.04143,13.21799,13.04143,13.12382,1722139.0,9208133.0,1.9,111177
2006-01-19,13.14736,13.1709,12.96375,13.08145,1660118.0,9208133.0,1.89,111177
2006-01-20,13.11205,13.18738,12.9967,12.9967,1922220.0,9208133.0,1.88,111177
2006-01-23,12.98258,13.02966,12.84134,12.84134,2181348.0,9208133.0,1.86,111177
2006-01-24,12.84134,13.09557,12.84134,12.98729,1653322.0,9208133.0,1.88,111177
2006-01-25,12.98729,13.12382,12.98729,13.10028,2092140.0,9208133.0,1.89,111177
2006-01-26,13.18267,13.25094,13.09557,13.12147,1398442.0,9208133.0,1.9,111177
2006-01-27,13.08851,13.2533,13.08616,13.14501,1391220.0,9208133.0,1.9,111177
2006-01-30,13.15913,13.21328,13.1097,13.12147,932861.0,9208133.0,1.9,111177
2006-01-31,13.14501,13.14972,13.01083,13.06026,1431151.0,9208133.0,1.89,111177
2006-02-01,12.96375,13.15913,12.96375,13.13089,1637179.0,9208133.0,1.9,111177
2006-02-02,13.04849,13.07674,12.95904,12.98258,1883138.0,9208133.0,1.88,111177
2006-02-03,12.9355,13.11676,12.91667,13.05556,2089591.0,9208133.0,1.89,111177
2006-02-06,13.05556,13.0791,12.92608,12.98729,1621037.0,9208133.0,1.88,111177
2006-02-07,12.9355,13.15207,12.88842,12.97081,2102760.0,9208133.0,1.88,111177
2006-02-08,13.06497,13.8112,13.0532,13.80179,4945522.0,9208133.0,2.0,111177
2006-02-09,13.73117,13.78767,13.40631,13.49105,4073407.0,9208133.0,1.95,111177
2006-02-10,13.42043,13.45104,13.26507,13.44397,2770546.0,9208133.0,1.94,111177
2006-02-13,13.38512,13.43691,13.12382,13.38983,2516090.0,9208133.0,1.94,111177
2006-02-14,13.34275,13.39925,13.15678,13.29331,3712327.0,9208133.0,1.92,111177
2006-02-15,13.32862,13.34275,13.08851,13.20621,4036025.0,9208133.0,1.91,111177
2006-02-16,13.17561,13.2274,13.15678,13.18032,2360189.0,9208133.0,1.91,111177
2006-02-17,13.15678,13.15678,12.98964,13.01318,2856355.0,9208133.0,1.88,111177
2006-02-20,,,,,,9208133.0,1.88,111177
2006-02-21,13.01318,13.02495,12.86723,12.97316,2469362.0,9208133.0,1.88,111177
2006-02-22,12.97081,13.24623,12.96139,13.15913,2337250.0,9208133.0,1.9,111177
2006-02-23,13.10028,13.34746,13.08851,13.21799,2965529.0,9208133.0,1.91,111177
2006-02-24,13.18267,13.31921,13.11441,13.23682,1820693.0,9208133.0,1.9,110169
2006-02-27,13.27684,13.30979,12.96846,13.01554,2773519.0,9208133.0,1.87,110169
2006-02-28,12.99906,13.06262,12.84134,12.90019,2677939.0,9208133.0,1.85,110169
2006-03-01,12.90961,12.99435,12.85546,12.95198,1513562.0,9208133.0,1.86,110169
2006-03-02,12.89313,12.89783,12.77542,12.84369,1885262.0,9208133.0,1.84,110169
2006-03-03,12.74953,12.88136,12.68832,12.84369,2902234.0,9208133.0,1.84,110169
2006-03-06,12.80132,12.83663,12.71186,12.71422,1890360.0,9208133.0,1.82,110169
2006-03-07,12.71186,12.7919,12.65066,12.74011,2493576.0,9208133.0,1.83,110169
2006-03-08,12.64124,12.71657,12.62006,12.66243,1414584.0,9208133.0,1.81,110169
2006-03-09,12.66243,12.67655,12.54237,12.63183,2171578.0,9208133.0,1.81,110169
2006-03-10,12.62947,12.879,12.59416,12.8484,3649457.0,9208133.0,1.84,110169
2006-03-13,12.8484,12.91902,12.82015,12.87665,1844482.0,9208133.0,1.85,110169
2006-03-14,12.70009,12.87665,12.69303,12.78484,2494001.0,9208133.0,1.83,110169
2006-03-15,12.78484,13.04849,12.77072,13.04849,2368685.0,9208133.0,1.87,110169
2006-03-16,13.08851,13.14972,12.99906,13.01789,2329603.0,9208133.0,1.87,110169
2006-03-17,13.10499,13.15207,13.01083,13.15207,2403094.0,9208133.0,1.89,110169
2006-03-20,13.17561,13.2274,13.08145,13.18032,1979568.0,9208133.0,1.89,110169
2006-03-21,13.18032,13.27213,13.15678,13.26507,3440455.0,9208133.0,1.9,110169
2006-03-22,13.03908,13.34746,13.03908,13.32862,1234044.0,9208133.0,1.91,110169
2006-03-23,13.26977,13.32862,13.22034,13.22034,1489774.0,9208133.0,1.89,110169
2006-03-24,13.22034,13.2274,13.10264,13.19209,2251015.0,9208133.0,1.89,110169
2006-03-27,13.19209,13.2274,13.0838,13.1403,1996135.0,9208133.0,1.88,110169
2006-03-28,13.19915,13.39925,13.1403,13.24623,1643551.0,9208133.0,1.9,110169
2006-03-29,13.30038,13.30038,13.18267,13.19915,946030.0,9208133.0,1.89,110169
2006-03-30,13.27684,13.371,13.21563,13.34746,1659269.0,9208133.0,1.91,110169
2006-03-31,13.38041,13.45104,13.34275,13.39454,1909051.0,9208133.0,1.92,110169
2006-04-03,13.39689,13.46281,13.33098,13.36629,1909901.0,9208133.0,1.92,110169
2006-04-04,13.34981,13.46987,13.27919,13.41808,1693678.0,9208133.0,1.92,110169
2006-04-05,13.45104,13.49812,13.35687,13.42514,949428.0,9208133.0,1.92,110169
2006-04-06,13.38748,13.55932,13.34981,13.53107,1543723.0,9208133.0,1.94,110169
2006-04-07,13.58992,13.64642,13.44162,13.47693,1761221.0,9208133.0,1.93,110169
2006-04-10,13.50047,13.52401,13.39689,13.44162,2115929.0,9208133.0,1.93,110169
2006-04-11,13.45339,13.48164,13.3145,13.34981,1121897.0,9208133.0,1.91,110169
2006-04-12,13.40396,13.40396,13.30038,13.33804,707717.0,9208133.0,1.91,110169
2006-04-13,13.24388,13.34981,13.18032,13.1968,1319429.0,9208133.0,1.89,110169
2006-04-14,,,,,,9208133.0,1.89,110169
2006-04-17,13.42279,14.47269,13.42279,14.3597,8866426.0,9208133.0,2.06,110169
2006-04-18,14.3597,14.63983,14.29849,14.54567,5425121.0,9208133.0,2.08,110169
2006-04-19,14.57627,14.6775,14.4774,14.60452,1901830.0,9208133.0,2.09,110169
2006-04-20,14.60452,14.66808,14.47505,14.61158,1869545.0,9208133.0,2.09,110169
2006-04-21,14.66808,14.6822,14.55744,14.63277,1586203.0,9208133.0,2.1,110169
2006-04-24,14.63512,14.86817,14.57392,14.83051,2751854.0,9208133.0,2.13,110169
2006-04-25,14.78578,14.80461,14.45621,14.61158,3473165.0,9208133.0,2.09,110169
2006-04-26,14.65866,14.9129,14.65866,14.82815,3552178.0,9208133.0,2.13,110169
2006-04-27,14.78107,14.78814,14.59275,14.66572,1991887.0,9208133.0,2.1,110169
2006-04-28,14.12429,14.48917,14.12429,14.40443,3932374.0,9208133.0,2.06,110169
2006-05-01,14.40678,14.51271,14.34793,14.4774,2627388.0,9208133.0,2.07,109767
2006-05-02,14.53625,14.53625,14.3597,14.50094,2890764.0,9208133.0,2.07,109767
2006-05-03,14.56686,14.5951,14.50565,14.53154,1948982.0,9208133.0,2.08,109767
2006-05-04,14.50094,14.65396,14.50094,14.60217,2457043.0,9208133.0,2.09,109767
2006-05-05,14.64925,14.70339,14.51742,14.68927,2405642.0,9208133.0,2.1,109767
2006-05-08,14.78107,14.86582,14.73164,14.83757,2831717.0,9208133.0,2.12,109767
2006-05-09,14.86111,14.86111,14.7081,14.7081,1224274.0,9208133.0,2.1,109767
2006-05-10,14.75282,14.80226,14.5951,14.70104,1916273.0,9208133.0,2.1,109767
2006-05-11,14.6775,14.71281,14.4774,14.53861,1311782.0,9208133.0,2.08,109767
2006-05-12,14.56215,14.56215,14.21846,14.23729,2081095.0,9208133.0,2.03,109767
2006-05-15,14.39736,14.45151,14.25848,14.43974,2434954.0,9208133.0,2.06,109767
2006-05-16,14.83051,14.83051,14.50094,14.55509,2068351.0,9208133.0,2.08,109767
2006-05-17,14.55038,14.5645,14.39501,14.4774,2383128.0,9208133.0,2.07,109767
2006-05-18,14.50094,14.66337,14.45386,14.54096,2578961.0,9208133.0,2.08,109767
2006-05-19,14.65866,14.71281,14.5951,14.67985,3500777.0,9208133.0,2.1,109767
2006-05-22,14.67985,14.71987,14.52684,14.6516,2737411.0,9208133.0,2.09,109767
2006-05-23,14.67514,14.87523,14.67514,14.81638,3047515.0,9208133.0,2.12,109767
2006-05-24,14.79284,14.86582,14.74576,14.80226,3178778.0,9208133.0,2.11,109767
2006-05-25,14.8258,14.87759,14.55979,14.72222,1988064.0,9208133.0,2.1,109767
2006-05-26,14.71281,14.88936,14.68927,14.84934,1643126.0,9208133.0,2.12,109767
2006-05-29,,,,,,9208133.0,2.12,109767
2006-05-30,14.84934,14.86817,14.63041,14.64689,1638029.0,9208133.0,2.09,109767
2006-05-31,14.64689,14.8517,14.60687,14.81403,1448143.0,9208133.0,2.12,109767
2006-06-01,14.79284,15.2354,14.78578,15.2354,3268411.0,9208133.0,2.18,109767
2006-06-02,15.23305,15.27778,15.02825,15.16949,2184746.0,9208133.0,2.17,109767
2006-06-05,15.08239,15.18597,14.88465,14.88701,1462162.0,9208133.0,2.13,109767
2006-06-06,14.88701,15.18126,14.88701,15.1742,2394173.0,9208133.0,2.17,109767
2006-06-07,15.11535,15.2307,15.08945,15.13889,2592130.0,9208133.0,2.16,109767
2006-06-08,15.13889,15.23305,14.82109,15.18126,2839363.0,9208133.0,2.17,109767
2006-06-09,15.18597,15.3225,15.12477,15.29661,2575987.0,9208133.0,2.18,109767
2006-06-12,15.24247,15.25188,14.95527,14.95763,2404793.0,9208133.0,2.14,109767
2006-06-13,14.94821,14.9694,14.71516,14.72693,2275654.0,9208133.0,2.1,109767
2006-06-14,14.66808,14.7952,14.64454,14.78343,2195791.0,9208133.0,2.11,109767
2006-06-15,14.83051,15.16714,14.83051,15.08945,2634185.0,9208133.0,2.15,109767
2006-06-16,15.21186,15.67797,15.21186,15.42373,5445936.0,9208133.0,2.2,109767
2006-06-19,15.42373,15.46139,15.24011,15.34134,2621441.0,9208133.0,2.19,109767
2006-06-20,15.34134,15.53437,15.34134,15.44727,3233578.0,9208133.0,2.21,109767
2006-06-21,15.4355,15.68738,15.41431,15.51083,2849134.0,9208133.0,2.22,109767
2006-06-22,15.52731,15.59322,15.36017,15.48023,2598502.0,9208133.0,2.21,109767
2006-06-23,15.45669,15.54143,15.35311,15.45198,2482106.0,9208133.0,2.21,109767
2006-06-26,15.51083,15.67326,15.50848,15.67326,2601050.0,9208133.0,2.24,109767
2006-06-27,15.61441,15.65913,15.42138,15.44491,2487629.0,9208133.0,2.21,109767
2006-06-28,15.51318,15.53672,15.36252,15.4967,1716192.0,9208133.0,2.21,109767
2006-06-29,15.68503,15.89454,15.58616,15.86864,2442600.0,9208133.0,2.27,109767
2006-06-30,15.86864,16.00047,15.86864,15.9887,2030119.0,9208133.0,2.28,109767
2006-07-03,16.03107,16.04755,15.81921,15.83098,881035.0,9208133.0,2.26,109767
2006-07-04,,,,,,9208133.0,2.26,109767
2006-07-05,15.88983,16.00753,15.71092,15.99576,2435803.0,9208133.0,2.28,109767
2006-07-06,15.99576,16.00753,15.86629,15.93927,2262485.0,9208133.0,2.28,109767
2006-07-07,15.95104,16.06168,15.86864,15.92985,2397146.0,9208133.0,2.27,109767
2006-07-10,15.92514,16.00282,15.76742,15.89925,1626134.0,9208133.0,2.27,109767
2006-07-11,15.84039,15.8451,15.60028,15.758,1570910.0,9208133.0,2.25,109767
2006-07-12,15.81686,15.89219,15.51554,15.6403,1063274.0,9208133.0,2.23,109767
2006-07-13,15.58145,15.58145,15.34604,15.39783,2553898.0,9208133.0,2.2,109767
2006-07-14,15.36959,15.40254,14.89407,15.02354,3457022.0,9208133.0,2.15,109767
2006-07-17,15.0,15.51318,15.0,15.44021,2922199.0,9208133.0,2.2,109767
2006-07-18,15.15772,15.2354,14.63277,15.04943,5823583.0,9208133.0,2.15,109767
2006-07-19,15.90866,16.14407,15.57203,15.97928,7648524.0,9208133.0,2.28,109767
2006-07-20,15.96045,16.15113,15.74623,15.90631,3707230.0,9208133.0,2.27,109767
2006-07-21,16.00518,16.03814,15.81921,15.94868,2639707.0,9208133.0,2.28,109767
2006-07-24,15.94868,16.30885,15.94868,16.18644,2695781.0,9208133.0,2.31,109767
2006-07-25,16.12759,16.49482,16.06638,16.46657,3236551.0,9208133.0,2.35,109767
2006-07-26,16.4548,16.4548,15.93691,15.97928,3670697.0,9208133.0,2.28,109767
2006-07-27,16.12523,16.12523,15.70151,15.7839,3296873.0,9208133.0,2.25,109767
2006-07-28,15.94868,16.1064,15.86158,16.06874,2235298.0,9208133.0,2.29,109767
2006-07-31,16.12053,16.12053,15.91572,15.96516,1755698.0,9208133.0,2.3,110922
2006-08-01,15.88277,15.94397,15.68032,15.89925,2124425.0,9208133.0,2.29,110922
2006-08-02,15.93691,15.96045,15.80273,15.89219,1764619.0,9208133.0,2.29,110922
2006-08-03,15.89219,16.29473,15.85923,16.23117,2154161.0,9208133.0,2.34,110922
2006-08-04,16.26648,16.47834,16.17232,16.29237,1829189.0,9208133.0,2.35,110922
2006-08-07,16.31591,16.33239,16.11111,16.29002,1249762.0,9208133.0,2.35,110922
2006-08-08,16.44068,16.47834,16.1888,16.22175,1852128.0,9208133.0,2.34,110922
2006-08-09,16.24294,16.25235,15.69915,15.71092,2828743.0,9208133.0,2.27,110922
2006-08-10,15.67561,15.97222,15.59087,15.89219,2222978.0,9208133.0,2.29,110922
2006-08-11,15.89454,15.92279,15.7274,15.83098,1248912.0,9208133.0,2.28,110922
2006-08-14,15.94868,16.17702,15.88041,15.97458,1107454.0,9208133.0,2.31,110922
2006-08-15,16.00989,16.34652,15.99105,16.3371,2077697.0,9208133.0,2.36,110922
2006-08-16,16.38418,16.51365,16.23352,16.50424,1711519.0,9208133.0,2.38,110922
2006-08-17,16.38654,16.43597,16.18173,16.25942,1847880.0,9208133.0,2.35,110922
2006-08-18,16.28296,16.3936,16.20527,16.3677,1070071.0,9208133.0,2.36,110922
2006-08-21,16.41478,16.41478,16.15584,16.28296,891230.0,9208133.0,2.35,110922
2006-08-22,16.39831,16.4854,16.27119,16.4854,2192818.0,9208133.0,2.38,110922
2006-08-23,16.41478,16.42185,15.96751,16.09934,1360210.0,9208133.0,2.32,110922
2006-08-24,16.18173,16.18173,15.83333,15.95104,1559016.0,9208133.0,2.3,110922
2006-08-25,15.96281,15.98635,15.8145,15.95339,562860.0,9208133.0,2.3,110922
2006-08-28,15.96281,16.22411,15.91572,16.1323,927338.0,9208133.0,2.33,110922
2006-08-29,16.19115,16.52542,16.16996,16.50188,1838110.0,9208133.0,2.38,110922
2006-08-30,16.56073,16.56073,16.3065,16.38183,976190.0,9208133.0,2.36,110922
2006-08-31,16.42655,16.47834,16.35593,16.45245,1449418.0,9208133.0,2.37,110922
2006-09-01,16.47834,16.71375,16.47363,16.57721,1509314.0,9208133.0,2.39,110922
2006-09-04,,,,,,9208133.0,2.39,110922
2006-09-05,16.53013,16.61959,16.36535,16.56544,1107029.0,9208133.0,2.39,110922
2006-09-06,16.43597,16.53955,16.33239,16.38183,1344067.0,9208133.0,2.36,110922
2006-09-07,16.42891,16.53719,16.25471,16.50188,2361038.0,9208133.0,2.38,110922
2006-09-08,16.53719,16.81968,16.49011,16.81262,1963850.0,9208133.0,2.43,110922
2006-09-11,16.81262,17.14925,16.73729,17.13041,2735712.0,9208133.0,2.47,110922
2006-09-12,17.05979,17.54237,17.05979,17.49058,4091249.0,9208133.0,2.52,110922
2006-09-13,17.50471,17.53531,17.29991,17.40819,3226356.0,9208133.0,2.51,110922
2006-09-14,17.39642,17.40113,17.25047,17.28814,2417537.0,9208133.0,2.49,110922
2006-09-15,17.52354,17.59652,17.28107,17.37288,3910284.0,9208133.0,2.51,110922
2006-09-18,17.41996,17.49058,17.32109,17.45527,1972346.0,9208133.0,2.52,110922
2006-09-19,17.40819,17.40819,17.18691,17.37288,1767168.0,9208133.0,2.51,110922
2006-09-20,17.30226,17.42938,17.29991,17.40348,2982521.0,9208133.0,2.51,110922
2006-09-21,17.37994,17.53766,17.26224,17.41996,3094668.0,9208133.0,2.51,110922
2006-09-22,17.46704,17.48117,17.25518,17.31874,1798178.0,9208133.0,2.5,110922
2006-09-25,17.37759,17.37759,17.05979,17.3258,2847010.0,9208133.0,2.5,110922
2006-09-26,17.30226,17.55885,17.2952,17.52354,3131626.0,9208133.0,2.53,110922
2006-09-27,17.54002,17.69303,17.52589,17.65772,6463757.0,9208133.0,2.55,110922
2006-09-28,17.65772,17.7307,17.50942,17.50942,1578557.0,9208133.0,2.53,110922
2006-09-29,17.56827,17.58004,17.17279,17.17279,3323635.0,9208133.0,2.48,110922
2006-10-02,17.23164,17.41996,17.18456,17.36111,3089570.0,9208133.0,2.51,110922
2006-10-03,17.47646,17.63418,17.37759,17.60122,3219984.0,9208133.0,2.54,110922
2006-10-04,17.48352,17.6436,17.46704,17.62006,3102314.0,9208133.0,2.54,110922
2006-10-05,17.50235,17.54473,17.42702,17.54473,2509718.0,9208133.0,2.53,110922
2006-10-06,17.46704,17.58004,17.43173,17.47175,3236126.0,9208133.0,2.52,110922
2006-10-09,17.38936,17.85546,17.33286,17.79661,1940911.0,9208133.0,2.57,110922
2006-10-10,17.78484,17.82015,17.68597,17.7613,2951510.0,9208133.0,2.56,110922
2006-10-11,17.83192,17.94962,17.78955,17.83898,3284978.0,9208133.0,2.57,110922
2006-10-12,17.89077,17.91667,17.74011,17.879,3836369.0,9208133.0,2.58,110922
2006-10-13,17.85781,17.89313,17.75424,17.81544,1482127.0,9208133.0,2.57,110922
2006-10-16,17.83898,17.92844,17.8178,17.92844,1564114.0,9208133.0,2.59,110922
2006-10-17,17.86959,17.90019,17.7048,17.83663,1224274.0,9208133.0,2.57,110922
2006-10-18,17.90725,17.98258,17.78484,17.87665,4098895.0,9208133.0,2.58,110922
2006-10-19,17.99435,17.99435,17.72599,17.82721,4147322.0,9208133.0,2.57,110922
2006-10-20,18.49341,18.49576,17.55414,17.65537,4657932.0,9208133.0,2.55,110922
2006-10-23,17.63183,17.70716,17.62006,17.66714,3590410.0,9208133.0,2.55,110922
2006-10-24,17.53766,17.66714,17.49294,17.59416,3718274.0,9208133.0,2.54,110922
2006-10-25,17.52354,17.60829,17.35876,17.56356,4056840.0,9208133.0,2.53,110922
2006-10-26,17.54237,17.81544,17.49294,17.79896,2890764.0,9208133.0,2.57,110922
2006-10-27,17.68126,17.79661,17.51177,17.56827,2938766.0,9208133.0,2.54,110922
2006-10-30,17.57062,18.07203,17.51883,17.88371,3564497.0,9208133.0,2.6,111765
2006-10-31,17.89077,17.9355,17.77072,17.89313,3402648.0,9208133.0,2.6,111765
2006-11-01,17.93785,18.04849,17.80367,17.84134,3639262.0,9208133.0,2.59,111765
2006-11-02,17.72363,17.90254,17.66478,17.82721,1745078.0,9208133.0,2.59,111765
2006-11-03,17.82957,17.84369,17.61299,17.74011,1637604.0,9208133.0,2.58,111765
2006-11-06,17.74011,18.22034,17.72599,18.14265,3427711.0,9208133.0,2.64,111765
2006-11-07,18.10735,18.32392,18.05791,18.21799,2055607.0,9208133.0,2.65,111765
2006-11-08,18.06733,18.12853,17.99906,18.0532,2209810.0,9208133.0,2.63,111765
2006-11-09,18.14736,18.15678,17.94492,18.05556,2950236.0,9208133.0,2.63,111765
2006-11-10,18.11676,18.16855,17.97316,18.12618,1763770.0,9208133.0,2.64,111765
2006-11-13,18.12618,18.25565,17.90254,18.01789,1661393.0,9208133.0,2.62,111765
2006-11-14,18.0791,18.29332,17.92373,18.24388,2197915.0,9208133.0,2.65,111765
2006-11-15,18.20857,18.41808,18.16855,18.28625,1942610.0,9208133.0,2.66,111765
2006-11-16,18.24859,18.38512,18.18974,18.34746,1426478.0,9208133.0,2.67,111765
2006-11-17,18.2274,18.26507,18.06733,18.21328,1455365.0,9208133.0,2.65,111765
2006-11-20,18.18503,18.18503,17.94492,18.01083,2148214.0,9208133.0,2.62,111765
2006-11-21,18.05791,18.15443,17.992,18.05556,2240395.0,9208133.0,2.63,111765
2006-11-22,18.10264,18.14265,17.94256,18.0532,1050106.0,9208133.0,2.63,111765
2006-11-23,,,,,,9208133.0,2.63,111765
2006-11-24,18.01789,18.10735,17.84369,17.98023,874238.0,9208133.0,2.61,111765
2006-11-27,18.00377,18.13324,17.94962,18.03201,2523312.0,9208133.0,2.62,111765
2006-11-28,18.03672,18.12382,17.92138,18.08851,4315968.0,9208133.0,2.63,111765
2006-11-29,18.04849,18.28625,18.04379,18.26977,2680913.0,9208133.0,2.66,111765
2006-11-30,18.29332,18.59699,18.17561,18.45339,2941740.0,9208133.0,2.68,111765
2006-12-01,18.40631,18.50282,18.10735,18.33098,1567512.0,9208133.0,2.67,111765
2006-12-04,18.42749,18.64407,18.36629,18.58286,1403964.0,9208133.0,2.7,111765
2006-12-05,18.64642,18.78766,18.50753,18.67702,2075998.0,9208133.0,2.72,111765
2006-12-06,18.69115,18.69821,18.55932,18.65819,2332577.0,9208133.0,2.71,111765
2006-12-07,18.65348,18.73823,18.57109,18.65348,2226802.0,9208133.0,2.71,111765
2006-12-08,18.69115,18.80179,18.58522,18.6935,1849154.0,9208133.0,2.72,111765
2006-12-11,18.69115,18.85122,18.62523,18.81356,2369110.0,9208133.0,2.74,111765
2006-12-12,18.83004,19.00659,18.79002,18.86535,4216565.0,9208133.0,2.74,111765
2006-12-13,18.97834,19.0678,18.89124,19.0113,2746332.0,9208133.0,2.76,111765
2006-12-14,19.0113,19.46563,18.94539,19.44444,2859329.0,9208133.0,2.83,111765
2006-12-15,19.53861,19.56215,19.40207,19.40443,3903062.0,9208133.0,2.82,111765
2006-12-18,19.46328,19.508,19.17608,19.23258,1443046.0,9208133.0,2.8,111765
2006-12-19,19.22081,19.39501,19.20904,19.37382,2039040.0,9208133.0,2.82,111765
2006-12-20,19.33851,19.44444,19.31497,19.40443,2083644.0,9208133.0,2.82,111765
2006-12-21,19.46328,19.47269,19.27024,19.31026,1517810.0,9208133.0,2.81,111765
2006-12-22,19.29849,19.42797,19.1549,19.40678,1469808.0,9208133.0,2.82,111765
2006-12-25,,,,,,9208133.0,2.82,111765
2006-12-26,19.39736,19.39736,19.18785,19.30085,995731.0,9208133.0,2.81,111765
2006-12-27,19.3597,19.4209,19.28201,19.33145,2004206.0,9208133.0,2.81,111765
2006-12-28,19.30791,19.4209,19.28437,19.33616,1697501.0,9208133.0,2.81,111765
2006-12-29,19.27966,19.40913,19.26554,19.32203,1342368.0,9208133.0,2.81,111765
2007-01-01,,,,,,7538730.0,2.56,111765
2007-01-02,,,,,,7538730.0,2.56,111765
2007-01-03,19.46092,19.60687,19.04661,19.25141,3824899.0,7538730.0,2.56,111765
2007-01-04,19.3338,19.40443,19.19962,19.3597,2931120.0,7538730.0,2.57,111765
2007-01-05,19.30085,19.3291,19.1855,19.22787,1927318.0,7538730.0,2.55,111765
2007-01-08,19.2467,19.27024,18.97599,19.18079,3064507.0,7538730.0,2.55,111765
2007-01-09,19.1855,19.37382,19.08663,19.29143,3399250.0,7538730.0,2.56,111765
2007-01-10,19.28201,19.28201,19.10311,19.13606,3000787.0,7538730.0,2.54,111765
2007-01-11,19.19256,19.3032,19.10781,19.14783,3886495.0,7538730.0,2.54,111765
2007-01-12,19.14783,19.15725,18.9854,19.03484,3455748.0,7538730.0,2.53,111765
2007-01-15,,,,,,7538730.0,2.53,111765
