date,open,high,low,close,volume,market cap (2),book to market_for security,number of shares
2004-02-02,78.89,79.6,77.57,78.0,3959200.0,63482645.0,5.89,783624
2004-02-03,79.1,79.28,77.6,78.9,3753000.0,63482645.0,5.96,783624
2004-02-04,78.9,79.82,78.45,79.45,3458200.0,63482645.0,6.0,783624
2004-02-05,79.1,79.48,78.69,79.0,2605400.0,63482645.0,5.97,783624
2004-02-06,79.0,80.1,79.0,79.81,2718700.0,63482645.0,6.03,783624
2004-02-09,79.8,80.24,79.23,79.39,2076800.0,63482645.0,5.99,783624
2004-02-10,79.55,81.4,79.1,81.25,3347900.0,63482645.0,6.14,783624
2004-02-11,80.75,81.46,80.74,81.4,2842000.0,63482645.0,6.15,783624
2004-02-12,81.4,81.41,80.87,80.98,2058700.0,63482645.0,6.11,783624
2004-02-13,81.05,81.08,79.68,79.68,2839300.0,63482645.0,6.02,783624
2004-02-16,,,,,,63482645.0,6.02,783624
2004-02-17,80.4,80.72,79.75,80.32,2695200.0,63482645.0,6.06,783624
2004-02-18,80.2,80.32,79.2,79.66,2285300.0,63482645.0,6.01,783624
2004-02-19,79.98,80.26,78.93,79.1,2413500.0,63482645.0,5.97,783624
2004-02-20,79.38,80.25,79.15,79.7,2397500.0,63482645.0,6.02,783624
2004-02-23,79.75,80.63,79.6,80.44,2259800.0,63482645.0,6.07,783624
2004-02-24,80.25,80.71,79.14,79.48,2422300.0,63482645.0,6.0,783624
2004-02-25,79.05,79.7,78.19,78.57,3097500.0,63482645.0,5.93,783624
2004-02-26,78.32,79.04,78.0,78.18,3521800.0,63482645.0,5.9,783624
2004-02-27,78.25,78.84,77.6,78.02,2946600.0,63482645.0,5.89,783624
2004-03-01,78.47,79.1,78.09,78.78,2364800.0,63482645.0,5.95,783624
2004-03-02,78.95,79.28,78.31,78.31,2216800.0,63482645.0,5.91,783624
2004-03-03,78.32,79.41,78.31,78.95,2837900.0,63482645.0,5.96,783624
2004-03-04,79.01,79.35,78.39,78.89,1951300.0,63482645.0,5.96,783624
2004-03-05,78.8,79.5,78.4,78.66,2852900.0,63482645.0,5.94,783624
2004-03-08,78.62,78.77,77.56,77.67,2377000.0,63482645.0,5.86,783624
2004-03-09,77.67,78.15,77.25,77.85,2604200.0,63482645.0,5.88,783624
2004-03-10,77.77,78.11,75.8,76.0,4185500.0,63482645.0,5.74,783624
2004-03-11,75.27,76.9,75.13,75.35,4397500.0,63482645.0,5.69,783624
2004-03-12,75.35,76.3,75.0,76.22,3324500.0,63482645.0,5.76,783624
2004-03-15,76.1,76.1,74.35,74.87,3473600.0,63482645.0,5.65,783624
2004-03-16,77.31,79.34,77.31,78.81,7482900.0,63482645.0,5.95,783624
2004-03-17,79.45,79.78,78.82,79.56,3714400.0,63482645.0,6.01,783624
2004-03-18,79.22,80.25,78.7,79.88,3553800.0,63482645.0,6.03,783624
2004-03-19,79.88,80.59,79.7,79.76,3577300.0,63482645.0,6.02,783624
2004-03-22,79.1,79.99,79.02,79.71,3858100.0,63482645.0,6.02,783624
2004-03-23,80.0,80.5,79.5,79.6,3209800.0,63482645.0,6.01,783624
2004-03-24,79.6,80.15,79.12,79.43,2619400.0,63482645.0,6.0,783624
2004-03-25,80.0,81.02,79.21,81.02,3210300.0,63482645.0,6.12,783624
2004-03-26,80.6,80.84,79.5,79.98,2615700.0,63482645.0,6.04,783624
2004-03-29,80.0,80.89,79.99,80.8,2651500.0,63482645.0,6.1,783624
2004-03-30,80.57,81.78,80.39,81.68,3000700.0,63482645.0,6.17,783624
2004-03-31,81.93,81.98,81.0,81.87,2986400.0,63482645.0,6.17,782114
2004-04-01,81.87,82.0,80.9,81.05,2866000.0,63482645.0,6.11,782114
2004-04-02,82.0,82.15,81.2,81.78,2888900.0,63482645.0,6.16,782114
2004-04-05,81.9,82.77,81.82,82.75,2237300.0,63482645.0,6.24,782114
2004-04-06,82.35,82.89,82.1,82.83,1653000.0,63482645.0,6.24,782114
2004-04-07,82.62,82.99,82.28,82.75,2952600.0,63482645.0,6.24,782114
2004-04-08,82.95,83.24,82.09,82.43,2340800.0,63482645.0,6.21,782114
2004-04-09,,,,,,63482645.0,6.21,782114
2004-04-12,82.63,83.62,82.6,83.62,1512900.0,63482645.0,6.3,782114
2004-04-13,83.52,83.65,82.31,82.39,2397800.0,63482645.0,6.21,782114
2004-04-14,81.64,82.97,81.6,82.66,1861400.0,63482645.0,6.23,782114
2004-04-15,82.66,83.12,82.1,82.85,2077700.0,63482645.0,6.24,782114
2004-04-16,83.3,83.83,82.58,83.73,2234400.0,63482645.0,6.31,782114
2004-04-19,83.95,85.12,82.76,83.76,5273200.0,63482645.0,6.31,782114
2004-04-20,84.0,84.91,83.18,83.2,2724800.0,63482645.0,6.27,782114
2004-04-21,83.2,84.38,82.9,83.95,2185900.0,63482645.0,6.32,782114
2004-04-22,83.78,87.18,83.78,86.95,4789600.0,63482645.0,6.55,782114
2004-04-23,86.3,88.7,86.0,87.9,5057200.0,63482645.0,6.62,782114
2004-04-26,87.51,88.26,87.5,87.75,2909000.0,63482645.0,6.61,782114
2004-04-27,87.28,88.57,87.28,88.38,3211000.0,63482645.0,6.66,782114
2004-04-28,87.9,88.05,86.61,86.72,2698200.0,63482645.0,6.54,782114
2004-04-29,86.72,87.5,85.94,86.12,3166400.0,63482645.0,6.49,782114
2004-04-30,86.05,87.34,86.02,86.48,2990900.0,63482645.0,6.52,782114
2004-05-03,86.5,87.65,86.27,87.03,2296300.0,63482645.0,6.56,782114
2004-05-04,86.43,87.25,86.02,86.5,2872700.0,63482645.0,6.52,782114
2004-05-05,86.5,86.85,85.71,85.75,2443100.0,63482645.0,6.46,782114
2004-05-06,85.12,85.55,84.03,84.77,2819500.0,63482645.0,6.39,782114
2004-05-07,84.45,85.67,84.11,84.43,2243300.0,63482645.0,6.36,782114
2004-05-10,83.65,83.95,82.89,83.54,3089400.0,63482645.0,6.3,782114
2004-05-11,84.47,85.19,83.58,84.15,2745500.0,63482645.0,6.34,782114
2004-05-12,83.6,85.4,83.51,85.35,2814700.0,63482645.0,6.43,782114
2004-05-13,85.0,85.5,84.24,84.51,2509700.0,63482645.0,6.37,782114
2004-05-14,84.01,84.58,83.36,83.81,2735800.0,63482645.0,6.32,782114
2004-05-17,82.76,83.89,82.75,83.22,2774500.0,63482645.0,6.27,782114
2004-05-18,83.32,83.6,82.7,83.12,2958200.0,63482645.0,6.26,782114
2004-05-19,83.0,84.43,82.21,82.31,2578000.0,63482645.0,6.2,782114
2004-05-20,82.45,82.76,82.03,82.2,2439700.0,63482645.0,6.19,782114
2004-05-21,82.45,83.6,82.42,82.92,1974800.0,63482645.0,6.25,782114
2004-05-24,82.93,83.95,82.44,82.55,2246700.0,63482645.0,6.22,782114
2004-05-25,82.54,83.9,81.67,83.64,3102700.0,63482645.0,6.3,782114
2004-05-26,83.72,84.3,83.52,84.0,1837100.0,63482645.0,6.33,782114
2004-05-27,84.55,85.77,84.41,84.95,2742900.0,63482645.0,6.4,782114
2004-05-28,85.0,85.25,84.26,84.56,1650600.0,63482645.0,6.37,782114
2004-05-31,,,,,,63482645.0,6.37,782114
2004-06-01,84.13,85.31,84.01,84.83,2365200.0,63482645.0,6.39,782114
2004-06-02,85.45,85.86,84.8,85.61,1832700.0,63482645.0,6.45,782114
2004-06-03,85.46,85.89,84.77,84.77,1630900.0,63482645.0,6.39,782114
2004-06-04,85.3,85.65,84.75,84.86,1738000.0,63482645.0,6.4,782114
2004-06-07,84.86,85.5,84.65,85.18,2443100.0,63482645.0,6.42,782114
2004-06-08,84.8,86.19,84.79,86.13,1950300.0,63482645.0,6.49,782114
2004-06-09,86.0,86.31,85.41,85.41,1766000.0,63482645.0,6.44,782114
2004-06-10,85.44,86.27,85.44,86.22,1655500.0,63482645.0,6.5,782114
2004-06-11,,,,,,63482645.0,6.5,782114
2004-06-14,85.6,85.95,84.88,85.15,1975500.0,63482645.0,6.42,782114
2004-06-15,85.95,86.02,85.03,85.55,1927200.0,63482645.0,6.45,782114
2004-06-16,85.55,85.74,85.04,85.25,2371600.0,63482645.0,6.42,782114
2004-06-17,85.0,86.24,85.0,85.93,1497900.0,63482645.0,6.48,782114
2004-06-18,85.93,87.59,85.93,87.09,3702400.0,63482645.0,6.56,782114
2004-06-21,86.9,87.89,86.9,87.28,2429200.0,63482645.0,6.58,782114
2004-06-22,87.79,89.5,87.29,89.5,3797100.0,63482645.0,6.74,782114
2004-06-23,89.02,89.7,88.55,89.55,2989400.0,63482645.0,6.75,782114
2004-06-24,89.15,89.32,88.47,88.58,1875800.0,63482645.0,6.68,782114
2004-06-25,88.6,89.35,88.07,88.66,2939100.0,63482645.0,6.68,782114
2004-06-28,89.05,89.56,88.29,88.69,1865500.0,63482645.0,6.68,782114
2004-06-29,88.69,90.0,88.51,89.8,2577700.0,63482645.0,6.77,782114
2004-06-30,89.82,90.29,89.16,90.01,3069800.0,63482645.0,6.79,782703
2004-07-01,90.0,90.11,87.79,88.17,2627200.0,63482645.0,6.65,782703
2004-07-02,88.33,88.39,87.41,87.5,1711900.0,63482645.0,6.6,782703
2004-07-05,,,,,,63482645.0,6.6,782703
2004-07-06,87.07,87.97,87.0,87.55,2305900.0,63482645.0,6.6,782703
2004-07-07,87.55,88.44,87.37,88.43,2454300.0,63482645.0,6.67,782703
2004-07-08,88.43,89.0,87.64,87.74,2343600.0,63482645.0,6.62,782703
2004-07-09,88.2,88.69,87.3,87.65,1781300.0,63482645.0,6.61,782703
2004-07-12,87.77,88.0,86.95,87.9,1605900.0,63482645.0,6.63,782703
2004-07-13,87.45,87.88,87.15,87.38,2278900.0,63482645.0,6.59,782703
2004-07-14,86.57,88.68,86.57,88.19,2044800.0,63482645.0,6.65,782703
2004-07-15,88.19,89.19,88.18,88.62,2074100.0,63482645.0,6.68,782703
2004-07-16,89.3,89.3,87.78,87.84,2545000.0,63482645.0,6.62,782703
2004-07-19,85.5,85.51,82.2,83.05,10521700.0,63482645.0,6.26,782703
2004-07-20,83.45,85.0,83.26,85.0,4972700.0,63482645.0,6.41,782703
2004-07-21,85.2,85.2,83.45,83.58,3557100.0,63482645.0,6.3,782703
2004-07-22,83.02,84.1,83.0,83.7,3765900.0,63482645.0,6.31,782703
2004-07-23,83.7,83.75,82.3,82.62,2739600.0,63482645.0,6.23,782703
2004-07-26,82.62,83.0,81.37,81.63,3350400.0,63482645.0,6.16,782703
2004-07-27,81.98,83.46,81.6,83.05,2789300.0,63482645.0,6.26,782703
2004-07-28,83.05,83.05,80.75,81.99,4493900.0,63482645.0,6.18,782703
2004-07-29,82.69,82.69,81.6,82.12,2822700.0,63482645.0,6.19,782703
2004-07-30,82.12,82.6,81.93,82.36,1885300.0,63482645.0,6.21,782703
2004-08-02,82.3,83.85,81.9,83.55,2412000.0,63482645.0,6.3,782703
2004-08-03,83.26,83.34,82.41,82.93,1776600.0,63482645.0,6.25,782703
2004-08-04,82.4,83.65,82.12,83.18,2018300.0,63482645.0,6.27,782703
2004-08-05,82.83,83.67,81.48,81.57,2577400.0,63482645.0,6.15,782703
2004-08-06,80.76,81.19,79.65,79.87,3228600.0,63482645.0,6.02,782703
2004-08-09,79.8,80.67,79.36,79.45,2556600.0,63482645.0,5.99,782703
2004-08-10,80.0,80.14,78.34,79.61,3981300.0,63482645.0,6.0,782703
2004-08-11,79.3,79.49,78.2,79.23,3401200.0,63482645.0,5.98,782703
2004-08-12,79.02,79.19,77.75,77.79,3187000.0,63482645.0,5.87,782703
2004-08-13,78.15,78.5,77.2,77.66,2100700.0,63482645.0,5.86,782703
2004-08-16,78.15,78.53,77.75,78.23,2903800.0,63482645.0,5.9,782703
2004-08-17,78.15,79.0,78.15,78.68,2878100.0,63482645.0,5.93,782703
2004-08-18,78.2,80.0,77.81,80.0,2757200.0,63482645.0,6.03,782703
2004-08-19,79.75,80.16,79.57,79.98,2239200.0,63482645.0,6.03,782703
2004-08-20,79.6,80.45,79.55,80.27,1785100.0,63482645.0,6.05,782703
2004-08-23,80.19,80.95,80.0,80.36,1563400.0,63482645.0,6.06,782703
2004-08-24,80.7,80.94,80.18,80.58,1336600.0,63482645.0,6.08,782703
2004-08-25,80.35,81.35,79.7,81.2,2094800.0,63482645.0,6.12,782703
2004-08-26,81.23,81.98,81.04,81.27,1616700.0,63482645.0,6.13,782703
2004-08-27,80.95,81.7,80.77,81.48,1134600.0,63482645.0,6.15,782703
2004-08-30,81.5,81.78,81.11,81.3,1481000.0,63482645.0,6.13,782703
2004-08-31,81.38,82.46,81.16,82.36,2508100.0,63482645.0,6.21,782703
2004-09-01,82.12,83.1,82.12,82.86,2054400.0,63482645.0,6.25,782703
2004-09-02,82.76,83.6,82.3,83.54,2259900.0,63482645.0,6.3,782703
2004-09-03,83.57,84.17,83.36,83.94,1778800.0,63482645.0,6.33,782703
2004-09-06,,,,,,63482645.0,6.33,782703
2004-09-07,84.2,84.59,83.77,84.22,2185000.0,63482645.0,6.35,782703
2004-09-08,84.22,84.22,83.35,83.85,2254700.0,63482645.0,6.32,782703
2004-09-09,84.1,84.28,83.75,83.85,1782000.0,63482645.0,6.32,782703
2004-09-10,83.9,84.71,83.53,84.69,1843500.0,63482645.0,6.39,782703
2004-09-13,84.69,84.96,84.27,84.65,2281700.0,63482645.0,6.38,782703
2004-09-14,84.65,84.68,83.85,83.92,2235600.0,63482645.0,6.33,782703
2004-09-15,83.92,83.92,82.0,82.0,3714000.0,63482645.0,6.18,782703
2004-09-16,82.2,82.72,81.91,82.05,2335700.0,63482645.0,6.19,782703
2004-09-17,82.05,82.76,81.73,82.32,3567700.0,63482645.0,6.21,782703
2004-09-20,82.15,82.25,80.85,80.94,2788500.0,63482645.0,6.1,782703
2004-09-21,81.27,81.8,80.4,81.57,3028100.0,63482645.0,6.15,782703
2004-09-22,81.2,81.2,80.03,80.23,2955500.0,63482645.0,6.05,782703
2004-09-23,80.02,80.14,78.7,78.7,3975200.0,63482645.0,5.94,782703
2004-09-24,78.87,79.4,78.68,78.68,3184600.0,63482645.0,5.93,782703
2004-09-27,78.68,78.68,77.69,77.69,3306900.0,63482645.0,5.86,782703
2004-09-28,78.26,79.25,77.91,79.07,4120700.0,63482645.0,5.96,782703
2004-09-29,78.85,79.1,78.3,78.78,2694200.0,63482645.0,5.94,782703
2004-09-30,78.68,80.34,78.51,79.97,4114500.0,63482645.0,6.0,778534
2004-10-01,80.0,80.75,79.69,79.69,3581800.0,63482645.0,5.98,778534
2004-10-04,80.15,80.35,78.94,78.94,2985500.0,63482645.0,5.92,778534
2004-10-05,78.95,78.97,78.1,78.76,2951200.0,63482645.0,5.91,778534
2004-10-06,79.63,81.25,79.25,81.14,3455000.0,63482645.0,6.09,778534
2004-10-07,81.97,81.97,79.65,79.66,2663900.0,63482645.0,5.98,778534
2004-10-08,79.76,79.77,78.83,79.26,2614900.0,63482645.0,5.95,778534
2004-10-11,79.5,79.88,79.22,79.22,1559800.0,63482645.0,5.94,778534
2004-10-12,79.15,79.2,78.53,78.63,2240500.0,63482645.0,5.9,778534
2004-10-13,79.45,79.6,77.09,77.98,3746300.0,63482645.0,5.85,778534
2004-10-14,78.15,78.33,77.3,77.6,3030000.0,63482645.0,5.82,778534
2004-10-15,77.65,78.55,77.65,77.98,3205500.0,63482645.0,5.85,778534
2004-10-18,75.0,76.62,73.31,76.1,14470200.0,63482645.0,5.71,778534
2004-10-19,76.8,77.01,75.25,75.39,4897600.0,63482645.0,5.66,778534
2004-10-20,75.53,77.11,74.84,76.8,5347100.0,63482645.0,5.76,778534
2004-10-21,76.95,77.77,76.56,77.6,4062600.0,63482645.0,5.82,778534
2004-10-22,77.85,78.0,75.6,75.88,4004600.0,63482645.0,5.69,778534
2004-10-25,75.37,76.06,75.05,75.57,2926600.0,63482645.0,5.67,778534
2004-10-26,75.4,76.26,75.26,76.22,3642800.0,63482645.0,5.72,778534
2004-10-27,75.81,77.81,75.48,77.57,3534100.0,63482645.0,5.82,778534
2004-10-28,77.03,77.81,76.9,77.15,2252700.0,63482645.0,5.79,778534
2004-10-29,76.95,77.73,76.95,77.57,2112400.0,63482645.0,5.82,778534
2004-11-01,77.5,77.5,76.14,76.91,2905400.0,63482645.0,5.77,778534
2004-11-02,76.35,77.75,75.6,75.88,3892700.0,63482645.0,5.69,778534
2004-11-03,76.0,77.7,75.1,75.29,5547300.0,63482645.0,5.65,778534
2004-11-04,75.54,78.15,75.06,78.08,6238000.0,63482645.0,5.86,778534
2004-11-05,78.5,81.62,78.5,81.4,6746600.0,63482645.0,6.11,778534
2004-11-08,81.4,81.79,80.83,81.38,2969000.0,63482645.0,6.1,778534
2004-11-09,81.63,81.85,80.81,81.19,2108300.0,63482645.0,6.09,778534
2004-11-10,81.13,81.31,80.54,80.85,2871200.0,63482645.0,6.07,778534
2004-11-11,81.35,82.02,80.91,81.88,2547500.0,63482645.0,6.14,778534
2004-11-12,82.0,82.68,81.9,82.68,2676900.0,63482645.0,6.2,778534
2004-11-15,82.8,82.9,82.03,82.28,3054600.0,63482645.0,6.17,778534
2004-11-16,82.2,82.21,81.57,81.77,2825400.0,63482645.0,6.13,778534
2004-11-17,81.98,82.9,81.7,82.23,2819900.0,63482645.0,6.17,778534
2004-11-18,82.0,82.54,82.0,82.37,2186000.0,63482645.0,6.18,778534
2004-11-19,82.17,82.25,80.77,80.95,2571000.0,63482645.0,6.07,778534
2004-11-22,80.95,80.95,80.37,80.74,2812000.0,63482645.0,6.06,778534
2004-11-23,80.74,80.75,80.05,80.24,2964100.0,63482645.0,6.02,778534
2004-11-24,80.17,80.48,80.05,80.25,2616000.0,63482645.0,6.02,778534
2004-11-25,,,,,,63482645.0,6.02,778534
2004-11-26,80.0,80.44,80.0,80.16,1138600.0,63482645.0,6.01,778534
2004-11-29,80.2,80.65,79.36,80.0,3116900.0,63482645.0,6.0,778534
2004-11-30,80.0,80.51,79.45,79.59,4306700.0,63482645.0,5.97,778534
2004-12-01,79.5,80.45,79.5,80.45,3833800.0,63482645.0,6.04,778534
2004-12-02,80.2,80.75,79.6,79.91,2981900.0,63482645.0,5.99,778534
2004-12-03,80.12,81.82,79.86,81.08,4940900.0,63482645.0,6.08,778534
2004-12-06,80.75,80.84,80.26,80.37,2408200.0,63482645.0,6.03,778534
2004-12-07,80.62,80.99,78.85,78.87,3506100.0,63482645.0,5.92,778534
2004-12-08,79.0,79.61,78.95,79.24,2412800.0,63482645.0,5.94,778534
2004-12-09,79.06,79.29,78.53,78.97,3855500.0,63482645.0,5.92,778534
2004-12-10,78.6,79.18,78.55,78.8,2666400.0,63482645.0,5.91,778534
2004-12-13,79.05,79.45,78.13,78.48,3889700.0,63482645.0,5.89,778534
2004-12-14,78.5,79.2,78.45,78.5,3409800.0,63482645.0,5.89,778534
2004-12-15,78.87,79.44,78.7,79.09,4183900.0,63482645.0,5.93,778534
2004-12-16,79.14,80.6,79.0,79.9,4854100.0,63482645.0,5.99,778534
2004-12-17,80.4,80.9,80.04,80.62,6293200.0,63482645.0,6.05,778534
2004-12-20,80.21,81.33,80.21,80.75,3540900.0,63482645.0,6.06,778534
2004-12-21,80.77,81.18,80.6,81.1,2810700.0,63482645.0,6.08,778534
2004-12-22,81.0,81.67,80.76,81.51,2881000.0,63482645.0,6.11,778534
2004-12-23,81.86,82.98,81.86,82.55,3031100.0,63482645.0,6.19,778534
2004-12-24,,,,,,63482645.0,6.19,778534
2004-12-27,82.59,82.99,82.15,82.15,2216000.0,63482645.0,6.16,778534
2004-12-28,82.4,83.0,82.3,82.99,2120900.0,63482645.0,6.23,778534
2004-12-29,82.75,82.99,82.49,82.74,1695200.0,63482645.0,6.21,778534
2004-12-30,82.7,83.03,82.65,82.75,1271700.0,63482645.0,6.21,778534
2004-12-31,82.73,82.77,82.07,82.07,1440800.0,63482645.0,6.16,778534
2005-01-03,82.17,83.4,82.05,82.4,3192000.0,58476725.0,6.35,778534
2005-01-04,82.4,83.02,81.67,81.73,3644600.0,58476725.0,6.3,778534
2005-01-05,81.7,81.95,80.73,80.73,2895300.0,58476725.0,6.22,778534
2005-01-06,80.88,82.4,80.82,81.46,3014500.0,58476725.0,6.28,778534
2005-01-07,81.5,82.8,81.25,82.3,3293000.0,58476725.0,6.34,778534
2005-01-10,82.3,84.3,82.3,83.94,4343700.0,58476725.0,6.47,778534
2005-01-11,83.95,84.99,83.85,84.71,4757100.0,58476725.0,6.53,778534
2005-01-12,84.58,85.0,84.0,84.96,4183500.0,58476725.0,6.55,778534
2005-01-13,84.66,85.5,83.51,83.79,4172400.0,58476725.0,6.46,778534
2005-01-14,83.79,84.25,83.1,83.97,3082200.0,58476725.0,6.47,778534
2005-01-17,,,,,,58476725.0,6.47,778534
2005-01-18,83.99,85.0,81.62,82.02,7161400.0,58476725.0,6.32,778534
2005-01-19,82.5,82.79,82.1,82.17,4878000.0,58476725.0,6.33,778534
2005-01-20,82.7,83.55,82.08,82.95,3234000.0,58476725.0,6.39,778534
2005-01-21,82.75,83.12,81.18,81.27,4259500.0,58476725.0,6.26,778534
2005-01-24,81.5,81.96,80.79,81.62,4046300.0,58476725.0,6.29,778534
2005-01-25,82.15,83.02,82.01,82.82,3480400.0,58476725.0,6.38,778534
2005-01-26,82.97,83.91,82.97,83.42,2919500.0,58476725.0,6.43,778534
2005-01-27,83.0,83.5,82.44,82.89,2564100.0,58476725.0,6.39,778534
2005-01-28,82.89,83.4,82.79,83.25,2046600.0,58476725.0,6.42,778534
2005-01-31,83.6,84.5,83.6,84.36,2800700.0,58476725.0,6.45,772423
2005-02-01,84.35,84.7,83.8,84.08,3010200.0,58476725.0,6.43,772423
2005-02-02,83.77,83.79,83.21,83.34,2908000.0,58476725.0,6.37,772423
2005-02-03,83.4,83.68,82.95,83.34,2314400.0,58476725.0,6.37,772423
2005-02-04,83.55,84.21,83.42,84.08,2451300.0,58476725.0,6.43,772423
2005-02-07,84.05,84.5,83.76,83.88,1715200.0,58476725.0,6.41,772423
2005-02-08,83.55,84.6,83.27,84.34,2020000.0,58476725.0,6.45,772423
2005-02-09,84.34,84.37,83.2,83.35,1780800.0,58476725.0,6.37,772423
2005-02-10,83.39,84.08,83.35,83.9,1915300.0,58476725.0,6.42,772423
2005-02-11,83.98,84.52,83.24,84.04,2578100.0,58476725.0,6.43,772423
2005-02-14,84.47,84.95,84.15,84.61,2012500.0,58476725.0,6.47,772423
2005-02-15,85.0,86.07,84.72,85.99,3753600.0,58476725.0,6.58,772423
2005-02-16,85.5,86.98,85.37,86.8,2962300.0,58476725.0,6.64,772423
2005-02-17,86.48,86.8,85.71,85.71,2913700.0,58476725.0,6.55,772423
2005-02-18,85.78,86.5,85.5,85.55,2957100.0,58476725.0,6.54,772423
2005-02-21,,,,,,58476725.0,6.54,772423
2005-02-22,85.4,85.85,83.85,84.06,2989400.0,58476725.0,6.43,772423
2005-02-23,83.68,84.29,83.41,83.92,3078400.0,58476725.0,6.42,772423
2005-02-24,83.78,84.27,82.97,84.27,2692200.0,58476725.0,6.44,772423
2005-02-25,84.2,84.89,83.69,84.6,2252100.0,58476725.0,6.47,772423
2005-02-28,84.6,84.64,83.74,83.94,2163300.0,58476725.0,6.42,772423
2005-03-01,83.95,85.0,83.66,84.47,2289900.0,58476725.0,6.46,772423
2005-03-02,84.4,85.1,84.02,84.56,2182400.0,58476725.0,6.47,772423
2005-03-03,84.97,84.97,83.52,84.9,2412900.0,58476725.0,6.49,772423
2005-03-04,85.21,86.68,85.11,86.46,2906800.0,58476725.0,6.61,772423
2005-03-07,86.46,87.45,86.35,86.71,3619900.0,58476725.0,6.63,772423
2005-03-08,86.41,86.87,86.1,86.38,2697000.0,58476725.0,6.61,772423
2005-03-09,86.2,86.82,86.05,86.12,2563800.0,58476725.0,6.59,772423
2005-03-10,86.1,86.78,85.24,86.65,2523500.0,58476725.0,6.63,772423
2005-03-11,86.65,86.99,85.51,85.63,2396200.0,58476725.0,6.55,772423
2005-03-14,85.75,86.5,85.26,85.9,2579700.0,58476725.0,6.57,772423
2005-03-15,86.0,86.76,85.86,85.86,2199300.0,58476725.0,6.57,772423
2005-03-16,85.65,86.89,85.65,86.0,2758900.0,58476725.0,6.58,772423
2005-03-17,85.87,86.46,85.43,85.97,1995800.0,58476725.0,6.57,772423
2005-03-18,86.4,87.05,85.56,86.16,5264900.0,58476725.0,6.59,772423
2005-03-21,86.0,86.2,85.31,85.67,1695300.0,58476725.0,6.55,772423
2005-03-22,85.48,86.7,85.34,85.38,2086700.0,58476725.0,6.53,772423
2005-03-23,85.15,85.5,84.62,85.07,2366300.0,58476725.0,6.51,772423
2005-03-24,85.25,85.65,84.89,85.28,1843600.0,58476725.0,6.52,772423
2005-03-25,,,,,,58476725.0,6.52,772423
2005-03-28,85.29,85.76,85.12,85.17,1561300.0,58476725.0,6.51,772423
2005-03-29,85.18,86.06,84.6,84.65,2752700.0,58476725.0,6.47,772423
2005-03-30,84.85,86.08,84.85,85.98,1999000.0,58476725.0,6.58,772423
2005-03-31,85.95,86.59,85.57,85.69,2609400.0,58476725.0,6.53,769570
2005-04-01,86.0,86.21,85.07,85.12,2293700.0,58476725.0,6.49,769570
2005-04-04,85.23,85.42,84.57,84.7,2448700.0,58476725.0,6.45,769570
2005-04-05,84.68,85.0,83.85,84.47,2863200.0,58476725.0,6.44,769570
2005-04-06,85.0,85.62,84.76,84.82,2333500.0,58476725.0,6.46,769570
2005-04-07,85.1,85.4,84.79,85.16,2131900.0,58476725.0,6.49,769570
2005-04-08,85.0,85.35,84.5,84.55,1660700.0,58476725.0,6.44,769570
2005-04-11,84.75,84.88,84.19,84.47,1588000.0,58476725.0,6.44,769570
2005-04-12,84.24,85.47,83.53,85.25,2307000.0,58476725.0,6.5,769570
2005-04-13,84.97,85.35,83.8,84.22,2294600.0,58476725.0,6.42,769570
2005-04-14,83.9,83.93,82.16,82.38,3206600.0,58476725.0,6.28,769570
2005-04-15,82.39,82.48,80.51,80.86,4636300.0,58476725.0,6.16,769570
2005-04-18,80.0,80.01,75.38,75.9,13236700.0,58476725.0,5.78,769570
2005-04-19,76.5,78.2,76.5,76.93,7149900.0,58476725.0,5.86,769570
2005-04-20,77.17,77.6,75.5,75.9,4921700.0,58476725.0,5.78,769570
2005-04-21,76.9,78.22,76.31,77.89,3657800.0,58476725.0,5.93,769570
2005-04-22,77.91,77.92,76.38,77.06,2715800.0,58476725.0,5.87,769570
2005-04-25,77.67,78.23,77.21,77.51,2461300.0,58476725.0,5.91,769570
2005-04-26,77.52,77.83,76.13,76.13,2724900.0,58476725.0,5.8,769570
2005-04-27,75.87,76.84,75.27,76.6,2750200.0,58476725.0,5.84,769570
2005-04-28,75.9,76.02,75.11,75.23,3213400.0,58476725.0,5.73,769570
2005-04-29,75.71,76.6,74.95,76.47,2955800.0,58476725.0,5.83,769570
2005-05-02,76.47,77.14,76.25,76.88,2834500.0,58476725.0,5.86,769570
2005-05-03,76.84,77.29,76.27,76.76,3141600.0,58476725.0,5.85,769570
2005-05-04,76.7,77.63,76.18,77.35,3013100.0,58476725.0,5.89,769570
2005-05-05,77.35,77.95,77.1,77.47,2600200.0,58476725.0,5.9,769570
2005-05-06,77.58,78.24,77.17,77.33,2286200.0,58476725.0,5.89,769570
2005-05-09,77.18,77.73,76.8,77.73,2310700.0,58476725.0,5.92,769570
2005-05-10,77.58,77.58,75.99,76.61,3866900.0,58476725.0,5.84,769570
2005-05-11,76.79,77.08,76.0,76.99,2806200.0,58476725.0,5.87,769570
2005-05-12,77.24,77.25,75.66,75.78,2371700.0,58476725.0,5.77,769570
2005-05-13,76.07,76.28,75.09,75.61,2553700.0,58476725.0,5.76,769570
2005-05-16,75.97,76.65,75.67,76.42,1931800.0,58476725.0,5.82,769570
2005-05-17,76.05,77.15,75.75,77.01,2414300.0,58476725.0,5.87,769570
