date,open,high,low,close,volume,market cap (2),book to market_for security,number of shares
2010-09-09,28.76409,28.76843,28.02255,28.09193,879047.0,5711004.0,4.15,72482
2010-09-10,28.11362,28.20468,27.81873,27.84475,1316265.0,5711004.0,4.11,72482
2010-09-13,28.10061,28.59063,28.10061,28.57329,826009.0,5711004.0,4.22,72482
2010-09-14,28.51258,28.88118,28.48656,28.62099,739995.0,5711004.0,4.23,72482
2010-09-15,28.51691,28.82047,28.39983,28.78578,827623.0,5711004.0,4.25,72482
2010-09-16,28.75108,28.98092,28.74675,28.9072,663206.0,5711004.0,4.27,72482
2010-09-17,29.14571,29.31049,28.87251,29.21075,1282136.0,5711004.0,4.31,72482
2010-09-20,29.25412,29.72246,29.16305,29.70512,1072982.0,5711004.0,4.39,72482
2010-09-21,29.7745,30.08673,29.58803,29.67476,2229441.0,5711004.0,4.38,72482
2010-09-22,29.68344,29.84822,29.3582,29.37988,1177444.0,5711004.0,4.34,72482
2010-09-23,29.04597,29.42324,28.87684,28.92021,1273373.0,5711004.0,4.27,72482
2010-09-24,29.13703,29.67476,29.07199,29.53166,1845953.0,5711004.0,4.36,72482
2010-09-27,29.48829,29.56635,29.28448,29.34952,1005647.0,5711004.0,4.34,72482
2010-09-28,29.36253,29.67043,28.85516,29.60104,1333329.0,5711004.0,4.37,72482
2010-09-29,29.53599,29.70078,29.34085,29.46661,1012795.0,5711004.0,4.35,72482
2010-09-30,29.69644,30.00867,29.30616,29.66609,1358926.0,5711004.0,4.39,72536
2010-10-01,29.50564,29.60538,28.98526,29.41457,2837533.0,5711004.0,4.35,72536
2010-10-04,29.28881,29.47962,29.24978,29.43192,1527494.0,5711004.0,4.35,72536
2010-10-05,29.79618,30.20382,29.6314,30.18213,1120947.0,5711004.0,4.46,72536
2010-10-06,30.19514,30.32957,30.0,30.10841,754293.0,5711004.0,4.45,72536
2010-10-07,30.18647,30.19948,29.48829,29.67043,1271528.0,5711004.0,4.39,72536
2010-10-08,29.74848,30.24718,29.74848,30.06505,1370456.0,5711004.0,4.44,72536
2010-10-11,30.13877,30.21249,29.9046,30.16045,1036086.0,5711004.0,4.46,72536
2010-10-12,29.92628,30.25585,29.57936,30.19081,1104805.0,5711004.0,4.46,72536
2010-10-13,30.35559,30.89766,30.29922,30.78925,1462004.0,5711004.0,4.55,72536
2010-10-14,30.89766,30.99306,30.35993,30.51604,838231.0,5711004.0,4.51,72536
2010-10-15,30.65481,30.89332,29.94362,30.58543,1182747.0,5711004.0,4.52,72536
2010-10-18,30.55507,30.75889,30.43365,30.61579,701485.0,5711004.0,4.53,72536
2010-10-19,30.16479,30.5464,29.93062,30.03903,1316265.0,5711004.0,4.44,72536
2010-10-20,30.22984,30.71119,30.19081,30.3686,1320877.0,5711004.0,4.49,72536
2010-10-21,30.43799,30.8196,30.24718,30.49436,945460.0,5711004.0,4.51,72536
2010-10-22,30.57676,30.62879,30.2732,30.43365,474114.0,5711004.0,4.5,72536
2010-10-25,30.64614,31.08413,30.6418,30.8673,721547.0,5711004.0,4.56,72536
2010-10-26,30.68083,30.75455,30.21683,30.7242,1257692.0,5711004.0,4.54,72536
2010-10-27,29.91327,30.57242,29.85256,30.06505,1541100.0,5711004.0,4.44,72536
2010-10-28,30.57676,32.24198,30.57676,32.01214,2875813.0,5711004.0,4.73,72536
2010-10-29,31.74328,31.97311,31.42671,31.69991,1744950.0,5711004.0,4.69,72536
2010-11-01,32.01214,32.02515,31.60451,31.85169,1365152.0,5711004.0,4.71,72536
2010-11-02,32.1856,32.53686,31.95143,32.49783,1071829.0,5711004.0,4.8,72536
2010-11-03,32.59757,32.59757,32.06418,32.4111,960449.0,5711004.0,4.79,72536
2010-11-04,32.83608,33.08326,32.70165,33.06158,1177213.0,5711004.0,4.89,72536
2010-11-05,33.04423,33.37381,33.04423,33.33912,1390979.0,5711004.0,4.93,72536
2010-11-08,33.13964,33.57763,33.10061,33.40416,1113798.0,5711004.0,4.94,72536
2010-11-09,33.44753,33.52125,32.89245,33.02689,908103.0,5711004.0,4.88,72536
2010-11-10,33.06591,33.26973,32.75802,33.25672,655826.0,5711004.0,4.92,72536
2010-11-11,32.97918,33.57763,32.97918,33.4562,896803.0,5711004.0,4.95,72536
2010-11-12,33.11362,33.36947,32.46748,32.61492,939464.0,5711004.0,4.82,72536
2010-11-15,32.72767,33.07893,32.64961,32.84475,840998.0,5711004.0,4.86,72536
2010-11-16,32.6366,32.6366,31.93842,32.32871,1100193.0,5711004.0,4.78,72536
2010-11-17,32.34172,32.5889,32.09454,32.43279,612474.0,5711004.0,4.79,72536
2010-11-18,32.85343,33.54727,32.81873,33.32177,1013487.0,5711004.0,4.93,72536
2010-11-19,33.23938,33.5039,33.01821,33.49089,931163.0,5711004.0,4.95,72536
2010-11-22,33.34779,33.79011,32.97918,33.49957,1014409.0,5711004.0,4.95,72536
2010-11-23,33.23504,33.23504,32.74501,32.93582,1222641.0,5711004.0,4.87,72536
2010-11-24,33.33044,34.21509,33.33044,34.19775,1399281.0,5711004.0,5.06,72536
2010-11-25,,,,,,5711004.0,5.06,72536
2010-11-26,33.83348,34.549,33.77277,34.29749,650061.0,5711004.0,5.07,72536
2010-11-29,33.94189,34.28447,33.5993,34.17606,1313728.0,5711004.0,5.05,72536
2010-11-30,33.80312,33.98959,33.66435,33.74675,1744258.0,5711004.0,4.99,72536
2010-12-01,34.3712,35.03469,33.96357,34.91327,2143196.0,5711004.0,5.16,72536
2010-12-02,34.99133,35.46401,34.59237,34.76149,3019015.0,5711004.0,5.14,72536
2010-12-03,34.65308,35.1778,34.63573,34.78751,1635876.0,5711004.0,5.14,72536
2010-12-06,34.57502,35.06071,34.57502,34.86557,1276832.0,5711004.0,5.15,72536
2010-12-07,35.31223,35.57242,35.15178,35.16045,1302198.0,5711004.0,5.2,72536
2010-12-08,35.16912,35.43365,34.84389,35.06071,634611.0,5711004.0,5.18,72536
2010-12-09,35.35126,35.35126,34.9046,35.22984,641299.0,5711004.0,5.21,72536
2010-12-10,35.35993,35.52038,35.0954,35.29922,462814.0,5711004.0,5.22,72536
2010-12-13,35.36427,35.5464,34.60538,34.65308,1889767.0,5711004.0,5.12,72536
2010-12-14,34.69211,34.76583,34.45794,34.60538,1054303.0,5711004.0,5.12,72536
2010-12-15,34.54467,34.80052,34.29749,34.3712,701485.0,5711004.0,5.08,72536
2010-12-16,34.42758,34.80052,34.36253,34.70078,1246393.0,5711004.0,5.13,72536
2010-12-17,34.69645,34.73981,34.2758,34.58369,1505587.0,5711004.0,5.11,72536
2010-12-20,34.67043,34.70512,34.37554,34.42324,993655.0,5711004.0,5.09,72536
2010-12-21,34.59237,34.89592,34.59237,34.80052,1267147.0,5711004.0,5.14,72536
2010-12-22,34.75282,34.8222,34.32351,34.52298,680039.0,5711004.0,5.1,72536
2010-12-23,34.47528,34.7745,34.18473,34.56201,526921.0,5711004.0,5.11,72536
2010-12-24,,,,,,5711004.0,5.11,72536
2010-12-27,34.73547,34.73547,34.28881,34.549,431683.0,5711004.0,5.11,72536
2010-12-28,34.61405,34.80052,34.38422,34.48396,720856.0,5711004.0,5.1,72536
2010-12-29,34.64007,34.70078,34.21509,34.5967,726851.0,5711004.0,5.11,72536
2010-12-30,34.59237,34.98699,34.54467,34.7745,528766.0,5711004.0,5.14,72536
2010-12-31,34.66609,34.87424,34.59237,34.64441,585493.0,5711004.0,5.05,71486
2011-01-03,34.98699,35.26019,34.92628,34.94363,1057762.0,6008789.0,4.64,71486
2011-01-04,35.00867,35.00867,33.98959,34.06765,1264149.0,6008789.0,4.53,71486
2011-01-05,33.88985,33.88985,33.62099,33.72506,1851718.0,6008789.0,4.48,71486
2011-01-06,33.74241,33.97224,33.3131,33.4085,1178597.0,6008789.0,4.44,71486
2011-01-07,33.79445,33.79445,33.21336,33.30876,699179.0,6008789.0,4.43,71486
2011-01-10,33.10061,33.29575,32.97918,33.2307,1710591.0,6008789.0,4.42,71486
2011-01-11,33.36514,33.45187,33.13096,33.28274,933469.0,6008789.0,4.42,71486
2011-01-12,33.52559,33.79879,33.35212,33.79879,599329.0,6008789.0,4.49,71486
2011-01-13,33.7641,33.9549,33.52125,33.64267,589414.0,6008789.0,4.47,71486
2011-01-14,33.56461,33.85516,33.39549,33.71639,843304.0,6008789.0,4.48,71486
2011-01-17,,,,,,6008789.0,4.48,71486
2011-01-18,33.73374,34.29315,33.62532,34.21075,763517.0,6008789.0,4.55,71486
2011-01-19,34.23244,34.23244,33.26106,33.30876,757521.0,6008789.0,4.43,71486
2011-01-20,33.12229,33.12229,32.48049,32.85343,1201426.0,6008789.0,4.37,71486
2011-01-21,32.9575,33.17433,32.74501,33.00087,1016946.0,6008789.0,4.39,71486
2011-01-24,33.06158,33.3608,33.00954,33.33044,1095811.0,6008789.0,4.43,71486
2011-01-25,33.22636,33.33912,32.92281,33.33044,1088663.0,6008789.0,4.43,71486
2011-01-26,33.30009,33.7294,33.0876,33.12663,1847106.0,6008789.0,4.4,71486
2011-01-27,33.10928,33.36947,32.34605,33.183,1803292.0,6008789.0,4.41,71486
2011-01-28,33.33478,33.46921,32.52385,32.52819,1661934.0,6008789.0,4.32,71486
2011-01-31,32.39376,33.35212,32.39376,32.98352,1477915.0,6008789.0,4.38,71486
2011-02-01,33.61232,34.56201,33.61232,34.30182,2670579.0,6008789.0,4.56,71486
2011-02-02,34.18473,34.49696,34.085,34.3712,1106188.0,6008789.0,4.57,71486
2011-02-03,34.37554,34.57502,33.98959,34.46661,970134.0,6008789.0,4.58,71486
2011-02-04,34.42324,34.8222,34.30182,34.78317,979128.0,6008789.0,4.62,71486
2011-02-07,35.06939,35.55074,34.8699,35.16045,1584683.0,6008789.0,4.67,71486
2011-02-08,34.61405,35.95837,34.30182,35.77624,2671270.0,6008789.0,4.75,71486
2011-02-09,35.78925,35.85863,35.18213,35.26886,1564621.0,6008789.0,4.69,71486
2011-02-10,35.02602,35.57242,35.02602,35.3209,1366536.0,6008789.0,4.69,71486
2011-02-11,35.11708,35.49002,35.08239,35.38161,1105496.0,6008789.0,4.7,71486
2011-02-14,35.32957,35.57242,35.30789,35.38161,643374.0,6008789.0,4.7,71486
2011-02-15,35.23851,35.25586,34.67043,34.73114,1191049.0,6008789.0,4.61,71486
2011-02-16,34.96531,35.31657,34.76149,35.29488,893344.0,6008789.0,4.69,71486
2011-02-17,35.28187,35.50737,34.99566,35.45967,851836.0,6008789.0,4.71,71486
2011-02-18,35.46401,35.6288,34.96097,35.19081,1559778.0,6008789.0,4.68,71486
2011-02-21,,,,,,6008789.0,4.68,71486
2011-02-22,34.87424,35.2255,33.55594,33.62099,2303233.0,6008789.0,4.47,71486
2011-02-23,33.59497,33.60798,32.38508,32.88378,1699522.0,6008789.0,4.37,71486
2011-02-24,32.70165,33.02689,32.22029,32.60191,1827505.0,6008789.0,4.33,71486
2011-02-25,32.84909,33.22636,32.77971,32.97485,1330793.0,6008789.0,4.38,71486
2011-02-28,33.16565,33.60364,33.0052,33.58196,1463618.0,6008789.0,4.46,71486
2011-03-01,33.79011,33.88985,32.91414,32.97485,1595291.0,6008789.0,4.39,71591
2011-03-02,32.94449,33.55594,32.93148,33.39983,1112645.0,6008789.0,4.44,71591
2011-03-03,33.79445,34.39722,33.7771,34.28447,980972.0,6008789.0,4.56,71591
2011-03-04,34.32784,34.38855,33.48222,33.81613,991811.0,6008789.0,4.5,71591
2011-03-07,34.06331,34.15438,32.9922,33.20035,1330793.0,6008789.0,4.42,71591
2011-03-08,33.32611,33.82481,32.97918,33.62966,801335.0,6008789.0,4.48,71591
2011-03-09,33.42151,33.52559,32.81873,33.02255,1374837.0,6008789.0,4.39,71591
2011-03-10,32.62359,32.8621,32.15091,32.57589,1238322.0,6008789.0,4.33,71591
2011-03-11,32.44146,33.07893,32.44146,32.90113,1219874.0,6008789.0,4.38,71591
